8.946802277e-02 -1.176823263e+00 1.127752822e+00 5.814740618e-01 -3.988035373e-01 4.236328997e-01 2.198796656e-01 6.424568819e-01 2.965550606e+00
1.443105144e-01 -1.228750087e+00 1.157044435e+00 5.475224518e-01 -3.743195512e-01 3.986296118e-01 7.737017308e-01 3.695924568e-01 3.267393478e+00
9.175044641e-02 -1.167921644e+00 1.141953875e+00 5.795578670e-01 -3.974163637e-01 4.219614050e-01 2.414895612e-01 6.512714191e-01 2.958922085e+00
8.845535623e-02 -1.173408439e+00 1.127719205e+00 5.826126572e-01 -3.996062018e-01 4.244353075e-01 2.370591665e-01 6.454795639e-01 2.960070214e+00
8.621706873e-02 -1.166128648e+00 1.124289253e+00 5.859002231e-01 -4.019116921e-01 4.268095232e-01 2.419108686e-01 6.481114794e-01 2.959761186e+00
8.928730399e-02 -1.178813161e+00 1.130192211e+00 5.804916296e-01 -3.981361917e-01 4.229153285e-01 2.263588585e-01 6.455323159e-01 2.962816227e+00
1.566905673e-01 -1.260259246e+00 1.159523100e+00 5.372229720e-01 -3.670354999e-01 3.913433156e-01 8.604674201e-01 3.132982783e-01 3.326469527e+00
8.947357653e-02 -1.170232520e+00 1.131749952e+00 5.820978730e-01 -3.992222027e-01 4.239701541e-01 2.328751731e-01 6.478087719e-01 2.960781080e+00
9.125911939e-02 -1.174130816e+00 1.136451395e+00 5.795270866e-01 -3.974168904e-01 4.220720754e-01 2.178274547e-01 6.427583025e-01 2.966154640e+00
8.438668914e-02 -1.165517143e+00 1.115309296e+00 5.888564376e-01 -4.039863446e-01 4.290750500e-01 2.595258891e-01 6.528269536e-01 2.954647852e+00
8.943703263e-02 -1.168881565e+00 1.132243795e+00 5.823145129e-01 -3.993700057e-01 4.241078042e-01 2.370951165e-01 6.481802316e-01 2.960975143e+00
8.893385378e-02 -1.165473363e+00 1.136660944e+00 5.822409028e-01 -3.993284101e-01 4.239744728e-01 2.440193029e-01 6.509325350e-01 2.959481883e+00
8.917108936e-02 -1.171744701e+00 1.129971328e+00 5.822538121e-01 -3.993387478e-01 4.241230490e-01 2.392567012e-01 6.495526722e-01 2.958853124e+00
9.260053837e-02 -1.169957730e+00 1.137116650e+00 5.799413029e-01 -3.976597611e-01 4.223048716e-01 2.343276574e-01 6.493272155e-01 2.960921619e+00
9.681417150e-02 -1.202927254e+00 1.130047030e+00 5.727444256e-01 -3.926697928e-01 4.174664654e-01 4.634781682e-01 5.626619210e-01 3.052589767e+00
9.073891898e-02 -1.170806267e+00 1.135286004e+00 5.807415522e-01 -3.982586799e-01 4.229371511e-01 2.349057702e-01 6.487576613e-01 2.958802539e+00
8.690008738e-02 -1.175717841e+00 1.119985002e+00 5.843888828e-01 -4.008699368e-01 4.258564149e-01 2.271264797e-01 6.441714289e-01 2.963536486e+00
8.678058096e-02 -1.158052241e+00 1.137619024e+00 5.844623199e-01 -4.009019280e-01 4.255222956e-01 2.313810191e-01 6.450846392e-01 2.963747296e+00
8.902321238e-02 -1.175137267e+00 1.130807131e+00 5.812950423e-01 -3.986899000e-01 4.234557746e-01 2.238680637e-01 6.444132989e-01 2.963945595e+00
9.072921897e-02 -1.170351002e+00 1.142195467e+00 5.792417784e-01 -3.972305675e-01 4.217674801e-01 2.139742456e-01 6.408474192e-01 2.967091497e+00
9.164553354e-02 -1.164809417e+00 1.143960131e+00 5.798517721e-01 -3.976173045e-01 4.221206170e-01 2.368429689e-01 6.501606410e-01 2.960062001e+00
8.834738837e-02 -1.162710395e+00 1.141605209e+00 5.819128710e-01 -3.991161812e-01 4.236591681e-01 2.358274259e-01 6.485755339e-01 2.961087708e+00
9.061892550e-02 -1.174805627e+00 1.131302627e+00 5.807672135e-01 -3.982845420e-01 4.230444470e-01 2.376342493e-01 6.494486373e-01 2.960119237e+00
8.869836340e-02 -1.169314696e+00 1.127665305e+00 5.835283399e-01 -4.002228976e-01 4.250538881e-01 2.382715112e-01 6.464079808e-01 2.961606196e+00
8.693322036e-02 -1.165376600e+00 1.132931003e+00 5.837692091e-01 -4.004312388e-01 4.251487145e-01 2.218816528e-01 6.407283331e-01 2.966620268e+00
9.046632628e-02 -1.168635325e+00 1.133742933e+00 5.817008073e-01 -3.989211598e-01 4.236306135e-01 2.395563842e-01 6.488250991e-01 2.958461122e+00
9.379963199e-02 -1.186298562e+00 1.136505942e+00 5.759450430e-01 -3.949114348e-01 4.195733106e-01 3.756114406e-01 5.906494811e-01 3.023533992e+00
8.950645480e-02 -1.177519481e+00 1.121728877e+00 5.827261656e-01 -3.996610146e-01 4.246170378e-01 2.529110995e-01 6.524494931e-01 2.955979099e+00
9.478578296e-02 -1.182069651e+00 1.134810659e+00 5.769950318e-01 -3.955978567e-01 4.202957848e-01 2.355054590e-01 6.513472803e-01 2.957820647e+00
8.323716986e-02 -1.163084828e+00 1.117636641e+00 5.892568613e-01 -4.042897173e-01 4.293270718e-01 2.492828060e-01 6.485106241e-01 2.960026499e+00
9.296387376e-02 -1.176053470e+00 1.141142918e+00 5.774845751e-01 -3.959732793e-01 4.205382152e-01 2.291894468e-01 6.471051945e-01 2.961518331e+00
8.801989275e-02 -1.169261572e+00 1.132149539e+00 5.826880425e-01 -3.996643926e-01 4.244010401e-01 2.351034865e-01 6.470325492e-01 2.961455797e+00
8.836298665e-02 -1.167010357e+00 1.128648938e+00 5.839549601e-01 -4.005211864e-01 4.253316134e-01 2.416269363e-01 6.485271829e-01 2.957754699e+00
8.901730146e-02 -1.173001713e+00 1.130433248e+00 5.818907395e-01 -3.990960510e-01 4.238697181e-01 2.293669670e-01 6.441594982e-01 2.965195046e+00
8.651775781e-02 -1.175616972e+00 1.118592346e+00 5.848711589e-01 -4.012105720e-01 4.262260233e-01 2.341479217e-01 6.468326077e-01 2.962893990e+00
8.974026026e-02 -1.169894752e+00 1.133430664e+00 5.817013111e-01 -3.989422306e-01 4.236566014e-01 2.418696306e-01 6.507653206e-01 2.959281614e+00
8.508344382e-02 -1.165863186e+00 1.121548771e+00 5.869951897e-01 -4.026932546e-01 4.276469328e-01 2.351013911e-01 6.447714274e-01 2.963744915e+00
8.667444947e-02 -1.162532224e+00 1.128454260e+00 5.856187285e-01 -4.017026207e-01 4.265137710e-01 2.328238674e-01 6.452278461e-01 2.962120699e+00
9.283516806e-02 -1.173422492e+00 1.139621183e+00 5.784825993e-01 -3.966574709e-01 4.212527060e-01 2.315117224e-01 6.474562640e-01 2.960266110e+00
8.874953260e-02 -1.166978700e+00 1.142159103e+00 5.806490004e-01 -3.982437208e-01 4.227767495e-01 2.262720672e-01 6.460738557e-01 2.964149342e+00
8.878805973e-02 -1.167989020e+00 1.137321790e+00 5.815327827e-01 -3.988497114e-01 4.234819357e-01 2.390517752e-01 6.468946628e-01 2.961535037e+00
8.733506908e-02 -1.170699458e+00 1.129453725e+00 5.831980184e-01 -4.000343267e-01 4.248251566e-01 2.349532748e-01 6.453692779e-01 2.962432629e+00
9.072887428e-02 -1.171061172e+00 1.137850670e+00 5.800842994e-01 -3.978090696e-01 4.224345371e-01 2.248923322e-01 6.437965851e-01 2.965618945e+00
8.803846413e-02 -1.176360891e+00 1.126392858e+00 5.823521956e-01 -3.994425078e-01 4.242977534e-01 2.344761397e-01 6.466489340e-01 2.961350541e+00
8.768118422e-02 -1.140444767e+00 1.157916311e+00 5.835680173e-01 -4.002500196e-01 4.244522186e-01 6.235431196e+00 7.502330441e-01 2.850155596e+00
9.098185549e-02 -1.172774134e+00 1.134034988e+00 5.804943211e-01 -3.980854297e-01 4.227898320e-01 2.300460095e-01 6.463647617e-01 2.961143930e+00
8.954778419e-02 -1.171575661e+00 1.132124284e+00 5.816668617e-01 -3.989264643e-01 4.236666279e-01 2.306799779e-01 6.459706720e-01 2.963844181e+00
9.048345001e-02 -1.172397698e+00 1.134306449e+00 5.806749358e-01 -3.982215993e-01 4.229197396e-01 2.401344126e-01 6.467639182e-01 2.959793715e+00
8.852758039e-02 -1.168192003e+00 1.125974686e+00 5.842599032e-01 -4.007271411e-01 4.255938411e-01 2.505916929e-01 6.516996784e-01 2.958107891e+00
8.689083787e-02 -1.169977606e+00 1.125128757e+00 5.845432692e-01 -4.009686855e-01 4.258484105e-01 2.268001703e-01 6.432748140e-01 2.964647365e+00
8.933369656e-02 -1.165574779e+00 1.137475884e+00 5.818963121e-01 -3.990824571e-01 4.237118413e-01 2.250735311e-01 6.434072152e-01 2.963727510e+00
8.922035806e-02 -1.178567566e+00 1.126030364e+00 5.815452855e-01 -3.988606824e-01 4.237255036e-01 2.332680406e-01 6.465262575e-01 2.963144908e+00
9.004923648e-02 -1.164633220e+00 1.140946453e+00 5.810867775e-01 -3.985062770e-01 4.230670983e-01 2.398381269e-01 6.507420787e-01 2.959397961e+00
8.982595637e-02 -1.170481649e+00 1.132738173e+00 5.816989063e-01 -3.989389392e-01 4.236678428e-01 2.425781286e-01 6.523079486e-01 2.958129389e+00
9.174125039e-02 -1.177989995e+00 1.138501737e+00 5.780098381e-01 -3.963684585e-01 4.209833902e-01 2.156416744e-01 6.416050601e-01 2.966789570e+00
8.784250357e-02 -1.174080274e+00 1.127735685e+00 5.826377749e-01 -3.996410027e-01 4.244679636e-01 2.312041042e-01 6.455994968e-01 2.964136555e+00
8.793644630e-02 -1.165950607e+00 1.134995042e+00 5.828298351e-01 -3.997599911e-01 4.244376820e-01 2.312071048e-01 6.447094886e-01 2.960581592e+00
1.118167928e-01 -1.227016202e+00 1.124672874e+00 5.641848343e-01 -3.864942828e-01 4.113996277e-01 6.054810061e-01 4.843538143e-01 3.139017073e+00
8.714216913e-02 -1.168454586e+00 1.127467701e+00 5.842734946e-01 -4.007742999e-01 4.256064680e-01 2.388489010e-01 6.479232022e-01 2.961091875e+00
1.125514851e-01 -1.128365150e+00 1.219864293e+00 5.647947362e-01 -3.867754659e-01 4.098068050e-01 5.866200105e+00 9.018590412e-01 2.698550476e+00
8.858961310e-02 -1.172208612e+00 1.122684328e+00 5.840577917e-01 -4.005924972e-01 4.255270915e-01 2.407534935e-01 6.489420400e-01 2.959620009e+00
8.660184920e-02 -1.165224432e+00 1.127313049e+00 5.852670233e-01 -4.014656551e-01 4.263010174e-01 2.482341848e-01 6.514406918e-01 2.957997826e+00
8.529827772e-02 -1.162574333e+00 1.128082214e+00 5.861395503e-01 -4.020964838e-01 4.269131633e-01 2.378611825e-01 6.472683384e-01 2.961810922e+00
9.109605533e-02 -1.168283443e+00 1.130805181e+00 5.822804799e-01 -3.993017407e-01 4.240729740e-01 2.395454047e-01 6.494490323e-01 2.958760317e+00
8.686049022e-02 -1.168223528e+00 1.125408894e+00 5.849148382e-01 -4.012211594e-01 4.260961882e-01 2.455793626e-01 6.492994798e-01 2.960341841e+00
9.170880617e-02 -1.182461053e+00 1.129137663e+00 5.791389739e-01 -3.971496178e-01 4.219553609e-01 2.239660976e-01 6.441202823e-01 2.964266782e+00
8.813444527e-02 -1.171372009e+00 1.129525466e+00 5.827705546e-01 -3.997205244e-01 4.245116279e-01 2.369079242e-01 6.478233662e-01 2.961219900e+00
9.109263130e-02 -1.179948546e+00 1.127454191e+00 5.803082994e-01 -3.979643043e-01 4.228038240e-01 2.307137923e-01 6.474263547e-01 2.960519853e+00
9.092935962e-02 -1.165131377e+00 1.145423024e+00 5.796543691e-01 -3.975017179e-01 4.219733583e-01 2.241490276e-01 6.447361651e-01 2.962946146e+00
9.315032385e-02 -1.182627095e+00 1.129712733e+00 5.785307818e-01 -3.966942905e-01 4.214922599e-01 2.355361576e-01 6.501006938e-01 2.958589906e+00
9.113632768e-02 -1.169828045e+00 1.136249716e+00 5.806256915e-01 -3.981672271e-01 4.228271238e-01 2.432248780e-01 6.507066660e-01 2.958355988e+00
8.862288126e-02 -1.160577680e+00 1.137932341e+00 5.832022435e-01 -3.999910436e-01 4.246092776e-01 2.327552989e-01 6.455199383e-01 2.961072188e+00
9.034214028e-02 -1.162856610e+00 1.142073217e+00 5.811520331e-01 -3.985412124e-01 4.230794809e-01 2.407574653e-01 6.505101180e-01 2.958919468e+00
8.885312253e-02 -1.172216639e+00 1.135366531e+00 5.809689290e-01 -3.984669966e-01 4.231389251e-01 2.238895856e-01 6.420873968e-01 2.966027486e+00
8.812072277e-02 -1.175172376e+00 1.124416507e+00 5.830786653e-01 -3.999373336e-01 4.248339570e-01 2.356156522e-01 6.476963454e-01 2.961640871e+00
9.504867840e-02 -1.180886732e+00 1.138096992e+00 5.764369819e-01 -3.952074553e-01 4.198388306e-01 2.267332653e-01 6.477438920e-01 2.962024020e+00
8.879221204e-02 -1.162436010e+00 1.140065302e+00 5.822013665e-01 -3.993021792e-01 4.238772969e-01 2.334823683e-01 6.457159940e-01 2.962806265e+00
9.087129436e-02 -1.173272937e+00 1.137534681e+00 5.795976250e-01 -3.974738354e-01 4.221066228e-01 2.278686290e-01 6.443343491e-01 2.962108736e+00
9.239625829e-02 -1.171266321e+00 1.145537946e+00 5.777555328e-01 -3.961681435e-01 4.206423344e-01 2.240520609e-01 6.453997447e-01 2.962329685e+00
1.071304990e-01 -1.118170254e+00 1.213692902e+00 5.700292557e-01 -3.904709138e-01 4.136047483e-01 5.923175480e+00 8.797690426e-01 2.720975203e+00
9.052187668e-02 -1.178438972e+00 1.128348774e+00 5.806296189e-01 -3.981979288e-01 4.230177115e-01 2.287825848e-01 6.466517106e-01 2.962458302e+00
9.307417384e-02 -1.181392504e+00 1.133664556e+00 5.779294925e-01 -3.962826716e-01 4.209993431e-01 2.250691391e-01 6.461297953e-01 2.963089551e+00
1.382985406e-01 -1.236700502e+00 1.142194191e+00 5.505970810e-01 -3.765838963e-01 4.011575726e-01 7.256184529e-01 3.996376777e-01 3.232445925e+00
2.013450898e-01 -1.266277279e+00 1.224086864e+00 5.119961118e-01 -3.489009257e-01 3.720757717e-01 1.066127805e+00 1.353076141e-01 3.504981336e+00
9.201309810e-02 -1.172566536e+00 1.144305877e+00 5.778513292e-01 -3.962458948e-01 4.207436597e-01 2.141967779e-01 6.407462298e-01 2.966740702e+00
8.844912009e-02 -1.177363252e+00 1.119583236e+00 5.836008207e-01 -4.002900963e-01 4.252878046e-01 2.315037160e-01 6.462036402e-01 2.961410472e+00
8.824380450e-02 -1.172013412e+00 1.123347347e+00 5.840516766e-01 -4.005980191e-01 4.255173687e-01 2.213124724e-01 6.461001593e-01 2.960853077e+00
8.808819064e-02 -1.177070651e+00 1.119158711e+00 5.838869782e-01 -4.004955011e-01 4.255016037e-01 2.351452819e-01 6.473137940e-01 2.961742009e+00
8.788200784e-02 -1.165872191e+00 1.135612992e+00 5.827187461e-01 -3.996852416e-01 4.243500043e-01 2.310102937e-01 6.445793914e-01 2.961995851e+00
8.568406129e-02 -1.160924244e+00 1.125031862e+00 5.871683237e-01 -4.027890283e-01 4.276718627e-01 2.487961675e-01 6.502305064e-01 2.959481232e+00
9.455646638e-02 -1.178655527e+00 1.137558627e+00 5.772238646e-01 -3.957560312e-01 4.203977402e-01 2.379496972e-01 6.513568961e-01 2.958320658e+00
8.703317109e-02 -1.157228269e+00 1.137217966e+00 5.846781518e-01 -4.010421740e-01 4.256713693e-01 2.325228539e-01 6.467283000e-01 2.962860037e+00
9.116300856e-02 -1.171002306e+00 1.143136382e+00 5.787432030e-01 -3.968773955e-01 4.213970473e-01 2.263237290e-01 6.455232128e-01 2.963311107e+00
9.249624368e-02 -1.178230877e+00 1.132068611e+00 5.792099977e-01 -3.971713480e-01 4.219198164e-01 2.377444075e-01 6.505650613e-01 2.960274565e+00
8.786433888e-02 -1.167921463e+00 1.129172663e+00 5.837641230e-01 -4.004054536e-01 4.252031876e-01 2.287567863e-01 6.442821650e-01 2.962197426e+00
9.263234687e-02 -1.177351847e+00 1.139855622e+00 5.775795451e-01 -3.960487389e-01 4.206389790e-01 2.292370023e-01 6.464499452e-01 2.962380686e+00
8.752186471e-02 -1.171300609e+00 1.123705454e+00 5.843661005e-01 -4.008319432e-01 4.257425561e-01 2.270326045e-01 6.438715699e-01 2.963169623e+00
8.934870526e-02 -1.170930410e+00 1.131805006e+00 5.819608106e-01 -3.991317069e-01 4.238788748e-01 2.444019805e-01 6.514157086e-01 2.957511800e+00
8.655336166e-02 -1.170430397e+00 1.124303099e+00 5.847381578e-01 -4.011121810e-01 4.260082829e-01 2.233518530e-01 6.428840848e-01 2.966106512e+00
1.543107373e-01 -1.246458335e+00 1.162417150e+00 5.400816819e-01 -3.690211264e-01 3.932681254e-01 8.375489204e-01 3.271184315e-01 3.311003300e+00
8.913455231e-02 -1.180280474e+00 1.121859086e+00 5.821506417e-01 -3.992802375e-01 4.242316589e-01 2.414714168e-01 6.489112033e-01 2.958667434e+00
8.578345567e-02 -1.170175454e+00 1.119540718e+00 5.862058629e-01 -4.021377579e-01 4.271345132e-01 2.463098457e-01 6.497878827e-01 2.958353393e+00
8.903891747e-02 -1.173830378e+00 1.128183213e+00 5.822174319e-01 -3.993207770e-01 4.241408410e-01 2.263566312e-01 6.434894943e-01 2.964156997e+00
9.006288180e-02 -1.179358252e+00 1.124039340e+00 5.815666688e-01 -3.988537930e-01 4.237619920e-01 2.378875136e-01 6.490448306e-01 2.958096255e+00
9.076779054e-02 -1.176724415e+00 1.131979608e+00 5.801093170e-01 -3.978324502e-01 4.225780376e-01 2.229940812e-01 6.429258617e-01 2.965126515e+00
8.846009392e-02 -1.168156571e+00 1.133459198e+00 5.825067879e-01 -3.995264258e-01 4.242375622e-01 2.450413504e-01 6.489179689e-01 2.958024478e+00
8.809512101e-02 -1.168039006e+00 1.126020328e+00 5.844246568e-01 -4.008510460e-01 4.257163655e-01 2.565058158e-01 6.544802913e-01 2.955522706e+00
8.712558295e-02 -1.170943905e+00 1.124409063e+00 5.844101523e-01 -4.008719271e-01 4.257673755e-01 2.329686322e-01 6.449262348e-01 2.962080774e+00
8.970935806e-02 -1.167081428e+00 1.136423503e+00 5.816696481e-01 -3.989188852e-01 4.235706990e-01 2.230333589e-01 6.421635547e-01 2.964314522e+00
9.331881087e-02 -1.168963676e+00 1.145712483e+00 5.779704537e-01 -3.962881549e-01 4.207609892e-01 2.335419038e-01 6.501227667e-01 2.959106508e+00
1.158025583e-01 -1.113989234e+00 1.231910994e+00 5.643965309e-01 -3.864142235e-01 4.092134118e-01 5.835292571e+00 9.251917664e-01 2.679398061e+00
8.835954151e-02 -1.158866831e+00 1.143501762e+00 5.823718895e-01 -3.994272701e-01 4.239301840e-01 2.241237514e-01 6.430647450e-01 2.965139949e+00
9.113967599e-02 -1.169208795e+00 1.132418892e+00 5.816668305e-01 -3.988808314e-01 4.236189081e-01 2.365540147e-01 6.491774900e-01 2.958115617e+00
8.656186979e-02 -1.167913113e+00 1.125606388e+00 5.850354828e-01 -4.013119043e-01 4.261819194e-01 2.377849703e-01 6.458162629e-01 2.961981715e+00
8.753872276e-02 -1.173039770e+00 1.122873119e+00 5.841442069e-01 -4.006807494e-01 4.256091887e-01 2.395330828e-01 6.486744676e-01 2.959007905e+00
9.076853626e-02 -1.176243988e+00 1.132891581e+00 5.800107747e-01 -3.977639035e-01 4.224911204e-01 2.252066672e-01 6.446017373e-01 2.962102797e+00
9.851400916e-02 -1.203876728e+00 1.125127452e+00 5.731264896e-01 -3.928895981e-01 4.177894613e-01 4.645675710e-01 5.534781955e-01 3.061303490e+00
8.690417562e-02 -1.168372715e+00 1.123722744e+00 5.852713517e-01 -4.014648038e-01 4.263752758e-01 2.436329711e-01 6.467913429e-01 2.960435519e+00
8.694320659e-02 -1.167907236e+00 1.130697354e+00 5.836918076e-01 -4.003807109e-01 4.251445781e-01 2.239873543e-01 6.431642568e-01 2.965312005e+00
9.230934811e-02 -1.171160130e+00 1.140910859e+00 5.788703526e-01 -3.969346667e-01 4.215019668e-01 2.271729551e-01 6.466501835e-01 2.963040296e+00
1.464427195e-01 -1.246334397e+00 1.151246241e+00 5.444725553e-01 -3.722119477e-01 3.966364241e-01 8.079218705e-01 3.504518160e-01 3.283297270e+00
8.802477086e-02 -1.167982049e+00 1.128160516e+00 5.839448535e-01 -4.005243627e-01 4.253442727e-01 2.450072642e-01 6.517131051e-01 2.958321122e+00
1.005769036e-01 -1.122218595e+00 1.197280470e+00 5.747603284e-01 -3.938683403e-01 4.173095966e-01 5.998160492e+00 8.384818110e-01 2.763984608e+00
8.530822973e-02 -1.161469882e+00 1.128191829e+00 5.863811157e-01 -4.022603428e-01 4.270751517e-01 2.417599056e-01 6.480038330e-01 2.960575471e+00
8.761471387e-02 -1.169107051e+00 1.130192153e+00 5.833164708e-01 -4.001061189e-01 4.248823987e-01 2.345231033e-01 6.472409320e-01 2.960941982e+00
9.235128332e-02 -1.164080077e+00 1.148633026e+00 5.787263070e-01 -3.968261433e-01 4.212368098e-01 2.370274448e-01 6.502465526e-01 2.960049657e+00
8.747249135e-02 -1.161771238e+00 1.128623661e+00 5.855116968e-01 -4.016062801e-01 4.264160455e-01 2.434274244e-01 6.492883123e-01 2.958512512e+00
8.561318602e-02 -1.164229211e+00 1.129331928e+00 5.853305407e-01 -4.015356002e-01 4.263259381e-01 2.316742400e-01 6.445921773e-01 2.964664746e+00
9.110090580e-02 -1.169521124e+00 1.140585622e+00 5.796975199e-01 -3.975316923e-01 4.221026556e-01 2.304792941e-01 6.463333764e-01 2.962538130e+00
9.227891158e-02 -1.165357556e+00 1.147356351e+00 5.787441109e-01 -3.968419981e-01 4.212781507e-01 2.310586429e-01 6.473845490e-01 2.962915752e+00
9.111111232e-02 -1.170003126e+00 1.133642157e+00 5.812004684e-01 -3.985627127e-01 4.232755875e-01 2.379243070e-01 6.505199678e-01 2.960001886e+00
8.519504697e-02 -1.166932389e+00 1.123907202e+00 5.861222262e-01 -4.020926010e-01 4.269962184e-01 2.393263783e-01 6.478334776e-01 2.962623365e+00
8.496294000e-02 -1.161916876e+00 1.128758071e+00 5.862430316e-01 -4.021757668e-01 4.269776817e-01 2.343098948e-01 6.457083602e-01 2.961174727e+00
8.836536783e-02 -1.167599717e+00 1.133123321e+00 5.827458695e-01 -3.996929065e-01 4.244101662e-01 2.346016161e-01 6.495856572e-01 2.961367259e+00
1.242168933e-01 -1.230165537e+00 1.128679715e+00 5.589401550e-01 -3.826162337e-01 4.074440876e-01 6.551181086e-01 4.479889775e-01 3.179388476e+00
8.664586760e-02 -1.166687834e+00 1.128470625e+00 5.846152431e-01 -4.010200883e-01 4.258303066e-01 2.322315237e-01 6.451497635e-01 2.961841145e+00
8.964212627e-02 -1.170572920e+00 1.131777880e+00 5.819602626e-01 -3.991232518e-01 4.238714829e-01 2.416235390e-01 6.501828701e-01 2.957904035e+00
9.132743912e-02 -1.186813229e+00 1.121318356e+00 5.800532728e-01 -3.977929612e-01 4.227584761e-01 2.311372877e-01 6.475098108e-01 2.960982036e+00
9.148478760e-02 -1.181772683e+00 1.128600834e+00 5.794927828e-01 -3.973972161e-01 4.222135949e-01 2.256754821e-01 6.450464957e-01 2.963506235e+00
9.073295189e-02 -1.165750371e+00 1.141270859e+00 5.805370856e-01 -3.981124319e-01 4.226684156e-01 2.393440141e-01 6.509509047e-01 2.959611615e+00
9.180927906e-02 -1.179286839e+00 1.135471917e+00 5.783880211e-01 -3.966269826e-01 4.213044576e-01 2.329767888e-01 6.483411810e-01 2.960766338e+00
